Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,MonthlyIncome,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP,ProdTaken
-0.34882770428009946,1.4448179223227873,-0.07154648499540849,0.061428637990453394,0.25979797688640904,-0.727826118238574,-0.6873188779196,-0.64717943470015,-1.4837578058139733,-1.2458363432301078,-0.2656639911297278,0.6190559534875388,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
1.1790199507450434,1.4448179223227873,-0.786937000939108,0.061428637990453394,0.25979797688640904,-0.727826118238574,-0.6873188779196,1.5451665278321431,-0.7543837572311927,0.8026736460483064,-0.2656639911297278,0.027366788583073634,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.7853556057158546,-0.7240992020625666,0.8823075362628575,0.061428637990453394,-0.7312031049823197,1.7760518306186335,-0.6873188779196,1.5451665278321431,0.7043643399343688,-1.2458363432301078,0.9050092005518201,0.8804410384122227,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
-1.003619556433732,-0.7240992020625666,0.7630757836055743,0.061428637990453394,-2.713205268719777,1.7760518306186335,-1.2240566968986841,-0.64717943470015,1.4337383885171495,-1.2458363432301078,-0.2656639911297278,-0.5613258982755177,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,2.3000426253509683,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.8944875810747933,-0.7240992020625666,1.0015392889201407,-1.3263394653431666,0.25979797688640904,-0.727826118238574,-0.6873188779196,1.5451665278321431,-0.025009708648411937,-1.2458363432301078,-1.4363371828112756,-1.3155163725908314,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,2.3000426253509683,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,1
1.9429437782576147,-0.7240992020625666,-1.0254005062536744,0.061428637990453394,0.25979797688640904,-0.727826118238574,-0.6873188779196,-0.64717943470015,1.4337383885171495,0.8026736460483064,0.9050092005518201,1.4022892150167061,-1.5662616184664562,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
0.8516240246682271,-0.7240992020625666,-0.31000999030997495,-1.3263394653431666,-0.7312031049823197,1.7760518306186335,-0.15058105894051604,-0.64717943470015,-0.025009708648411937,-1.2458363432301078,-1.4363371828112756,0.3751887402156556,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
-0.6762236303569158,-0.7240992020625666,0.643844030948291,0.061428637990453394,-0.7312031049823197,-0.727826118238574,-0.6873188779196,-0.64717943470015,0.7043643399343688,0.8026736460483064,-1.4363371828112756,-1.2645762458109768,-1.5662616184664562,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,1
0.1968321725145944,-0.7240992020625666,-1.0254005062536744,0.061428637990453394,0.25979797688640904,1.7760518306186335,0.9228945790176519,-0.64717943470015,-0.7543837572311927,0.8026736460483064,0.9050092005518201,-0.41472897233892253,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,2.252944201652046,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
-0.6762236303569158,1.4448179223227873,2.313088568150256,0.061428637990453394,0.25979797688640904,-0.727826118238574,-0.6873188779196,-0.64717943470015,-0.025009708648411937,0.8026736460483064,-1.4363371828112756,-0.6058120723411826,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.4579596796390382,-0.7240992020625666,-0.5484734956245415,1.4491967413240734,1.2507990587551376,-0.727826118238574,-0.15058105894051604,-0.64717943470015,0.7043643399343688,0.8026736460483064,0.9050092005518201,0.40192654431729874,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
0.1968321725145944,1.4448179223227873,-0.6677052482818248,1.4491967413240734,0.25979797688640904,-0.727826118238574,-0.6873188779196,-0.64717943470015,-0.7543837572311927,0.8026736460483064,0.9050092005518201,1.4269525343173597,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
0.6333600739503494,-0.7240992020625666,-1.0254005062536744,1.4491967413240734,0.25979797688640904,1.7760518306186335,0.9228945790176519,-0.64717943470015,-0.025009708648411937,-1.2458363432301078,2.075682392233368,-0.4246403997214282,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
-0.8944875810747933,-0.7240992020625666,-0.786937000939108,0.061428637990453394,0.25979797688640904,-0.727826118238574,-0.6873188779196,-0.64717943470015,-1.4837578058139733,-1.2458363432301078,0.9050092005518201,0.8848205063254229,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
0.6333600739503494,-0.7240992020625666,-0.31000999030997495,0.061428637990453394,0.25979797688640904,1.7760518306186335,-0.6873188779196,-0.64717943470015,-0.025009708648411937,0.8026736460483064,-0.2656639911297278,2.0582874087518475,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
2.270339704334431,-0.7240992020625666,1.597698052206557,-1.3263394653431666,-0.7312031049823197,-0.727826118238574,-0.6873188779196,-0.64717943470015,-0.025009708648411937,0.8026736460483064,-0.2656639911297278,-1.3194348438815895,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
0.1968321725145944,1.4448179223227873,0.166917020319158,1.4491967413240734,0.25979797688640904,-0.727826118238574,-0.15058105894051604,-0.64717943470015,0.7043643399343688,-1.2458363432301078,2.075682392233368,0.2131484274272493,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
2.3794716796933697,-0.7240992020625666,-0.786937000939108,0.061428637990453394,1.2507990587551376,-0.727826118238574,-0.6873188779196,1.5451665278321431,-0.7543837572311927,-1.2458363432301078,-0.2656639911297278,-0.46981806872075627,-1.5662616184664562,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,1
-1.003619556433732,-0.7240992020625666,-1.1446322589109577,0.061428637990453394,0.25979797688640904,-0.727826118238574,-0.6873188779196,-0.64717943470015,0.7043643399343688,-1.2458363432301078,-0.2656639911297278,-1.5059079776594282,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
0.6333600739503494,-0.7240992020625666,-0.31000999030997495,-1.3263394653431666,-0.7312031049823197,1.7760518306186335,-1.2240566968986841,-0.64717943470015,1.4337383885171495,0.8026736460483064,-1.4363371828112756,0.4353487994443527,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
2.3794716796933697,0.36035936013011033,-0.9061687535963912,-1.3263394653431666,0.25979797688640904,-0.727826118238574,-1.2240566968986841,-0.64717943470015,-1.4837578058139733,-1.2458363432301078,-0.2656639911297278,2.4773333385517375,-1.5662616184664562,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,6.419542531659828,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,-0.46434036463855244,6.419542531659828,0
-0.567091654997977,-0.7240992020625666,1.3592345468919904,0.061428637990453394,0.25979797688640904,-0.727826118238574,-0.15058105894051604,-0.64717943470015,1.4337383885171495,-1.2458363432301078,-0.2656639911297278,-0.05100263723208732,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
0.6333600739503494,-0.7240992020625666,-0.07154648499540849,0.061428637990453394,0.25979797688640904,-0.727826118238574,1.459632397996736,-0.64717943470015,-1.4837578058139733,0.8026736460483064,0.9050092005518201,-0.10378675050171042,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,2.252944201652046,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
-1.2218835071516096,1.4448179223227873,-0.5484734956245415,0.061428637990453394,1.2507990587551376,1.7760518306186335,-0.15058105894051604,-0.64717943470015,-0.025009708648411937,0.8026736460483064,0.9050092005518201,-0.03740323687004468,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
0.1968321725145944,-0.7240992020625666,-0.6677052482818248,0.061428637990453394,0.25979797688640904,-0.727826118238574,0.9228945790176519,1.5451665278321431,1.4337383885171495,-1.2458363432301078,-0.2656639911297278,-4.245380406521746,0.6384629414459576,3.0907331782195904,-0.9747573932440271,-0.8464194564169571,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,2.3000426253509683,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.13056375356222194,-0.7240992020625666,-0.4292417429672582,1.4491967413240734,0.25979797688640904,0.5241128561900297,-0.6873188779196,-0.64717943470015,-0.025009708648411937,-1.2458363432301078,-0.2656639911297278,0.8474797799076108,0.6384629414459576,3.0907331782195904,-0.9747573932440271,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,2.252944201652046,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
-1.6584114085873647,-0.7240992020625666,-0.6677052482818248,1.4491967413240734,1.2507990587551376,-0.727826118238574,-0.15058105894051604,-0.64717943470015,1.4337383885171495,0.8026736460483064,0.9050092005518201,-0.2738945041828539,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,2.252944201652046,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
2.3794716796933697,-0.7240992020625666,-1.0254005062536744,0.061428637990453394,2.2418001406238663,-0.727826118238574,0.38615676003856797,1.5451665278321431,-0.7543837572311927,0.8026736460483064,0.9050092005518201,0.2862163920843258,-1.5662616184664562,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
0.4150961232324719,1.4448179223227873,2.313088568150256,0.061428637990453394,2.2418001406238663,1.7760518306186335,0.9228945790176519,-0.64717943470015,1.4337383885171495,0.8026736460483064,-0.2656639911297278,1.5014034888417627,-1.5662616184664562,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
-1.7675433839463035,-0.7240992020625666,-0.786937000939108,0.061428637990453394,0.25979797688640904,-0.727826118238574,-0.6873188779196,-0.64717943470015,1.4337383885171495,0.8026736460483064,-0.2656639911297278,-1.1216672928539184,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,2.3000426253509683,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
0.9607560000271658,1.4448179223227873,-0.5484734956245415,-1.3263394653431666,0.25979797688640904,1.7760518306186335,1.459632397996736,1.5451665278321431,0.7043643399343688,-1.2458363432301078,-0.2656639911297278,0.13547049654575152,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.34882770428009946,-0.7240992020625666,-0.786937000939108,0.061428637990453394,0.25979797688640904,1.7760518306186335,-0.6873188779196,-0.64717943470015,-0.025009708648411937,0.8026736460483064,-0.2656639911297278,-0.3944451209514691,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,1
0.5242280985914107,1.4448179223227873,1.3592345468919904,1.4491967413240734,0.25979797688640904,0.5241128561900297,-0.15058105894051604,1.5451665278321431,0.7043643399343688,-1.2458363432301078,0.9050092005518201,-0.29463935219274945,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,2.252944201652046,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,1
-1.4401474578694873,-0.7240992020625666,-0.07154648499540849,-1.3263394653431666,-0.7312031049823197,1.7760518306186335,-0.15058105894051604,1.5451665278321431,-0.025009708648411937,-1.2458363432301078,-0.2656639911297278,-1.13503619490474,-1.5662616184664562,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,2.3000426253509683,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,1
-1.2218835071516096,-0.7240992020625666,-1.0254005062536744,0.061428637990453394,0.25979797688640904,-0.727826118238574,1.459632397996736,-0.64717943470015,1.4337383885171495,0.8026736460483064,0.9050092005518201,-0.27412500249407495,0.6384629414459576,3.0907331782195904,-0.9747573932440271,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
0.30596414787353315,1.4448179223227873,1.3592345468919904,0.061428637990453394,0.25979797688640904,-0.727826118238574,0.38615676003856797,-0.64717943470015,-0.025009708648411937,0.8026736460483064,-0.2656639911297278,-0.06713751901756163,-1.5662616184664562,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
0.1968321725145944,1.4448179223227873,-0.4292417429672582,-1.3263394653431666,-2.713205268719777,-0.727826118238574,-0.15058105894051604,-0.64717943470015,0.7043643399343688,0.8026736460483064,-0.2656639911297278,0.03243775142993699,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,2.153592657787592,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,2.153592657787592,-0.15577433984870592,0
-0.02143177820328316,-0.7240992020625666,-0.5484734956245415,0.061428637990453394,-0.7312031049823197,-0.727826118238574,-1.2240566968986841,-0.64717943470015,-0.025009708648411937,0.8026736460483064,0.9050092005518201,-0.40320405677786947,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.34882770428009946,-0.7240992020625666,-0.19077823765269172,-1.3263394653431666,-0.7312031049823197,1.7760518306186335,0.38615676003856797,-0.64717943470015,1.4337383885171495,0.8026736460483064,-1.4363371828112756,-0.685794986334891,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.7853556057158546,-0.7240992020625666,-0.9061687535963912,-1.3263394653431666,0.25979797688640904,-0.727826118238574,1.459632397996736,1.5451665278321431,-0.7543837572311927,0.8026736460483064,-0.2656639911297278,-0.2810399518307068,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,2.252944201652046,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.34882770428009946,1.4448179223227873,0.166917020319158,0.061428637990453394,1.2507990587551376,-0.727826118238574,0.9228945790176519,-0.64717943470015,-0.025009708648411937,0.8026736460483064,-0.2656639911297278,0.06078904371012757,-1.5662616184664562,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,-0.4347745511226812,2.252944201652046,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.7853556057158546,-0.7240992020625666,2.1938568154929734,1.4491967413240734,0.25979797688640904,-0.727826118238574,1.459632397996736,-0.64717943470015,-1.4837578058139733,-1.2458363432301078,0.9050092005518201,-0.019193870283580813,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.13056375356222194,1.4448179223227873,2.313088568150256,1.4491967413240734,1.2507990587551376,-0.727826118238574,-0.6873188779196,-0.64717943470015,0.7043643399343688,0.8026736460483064,2.075682392233368,-0.4582931531597032,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
0.5242280985914107,1.4448179223227873,-0.5484734956245415,-1.3263394653431666,-0.7312031049823197,-0.727826118238574,1.99637021697582,-0.64717943470015,0.7043643399343688,-1.2458363432301078,-0.2656639911297278,2.352633752181143,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,6.419542531659828,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,-0.46434036463855244,6.419542531659828,0
-0.13056375356222194,-0.7240992020625666,-0.9061687535963912,0.061428637990453394,-0.7312031049823197,-0.727826118238574,0.9228945790176519,-0.64717943470015,1.4337383885171495,0.8026736460483064,-0.2656639911297278,-1.2855515921320932,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,2.3000426253509683,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
0.6333600739503494,1.4448179223227873,-0.07154648499540849,-1.3263394653431666,1.2507990587551376,-0.727826118238574,-1.2240566968986841,-0.64717943470015,-0.7543837572311927,0.8026736460483064,-0.2656639911297278,-0.6339328663101521,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,-1.2233143727083027,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,2.3000426253509683,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,1
1.6155478521807984,0.36035936013011033,-0.4292417429672582,0.061428637990453394,0.25979797688640904,0.5241128561900297,-0.15058105894051604,1.5451665278321431,-0.025009708648411937,0.8026736460483064,0.9050092005518201,2.2145652637597273,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,0.8174513618981638,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,4.125829845026617,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,0
-1.2218835071516096,0.36035936013011033,0.8823075362628575,-1.3263394653431666,-0.7312031049823197,-0.727826118238574,-1.2240566968986841,1.5451665278321431,1.4337383885171495,-1.2458363432301078,-0.2656639911297278,-1.2343809670410177,-1.5662616184664562,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,1
-0.02143177820328316,1.4448179223227873,-0.07154648499540849,0.061428637990453394,0.25979797688640904,-0.727826118238574,1.459632397996736,-0.64717943470015,-0.025009708648411937,0.8026736460483064,-0.2656639911297278,0.15229687326488903,-1.5662616184664562,3.0907331782195904,-0.9747573932440271,-0.8464194564169571,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
-0.6762236303569158,-0.7240992020625666,-0.19077823765269172,-1.3263394653431666,0.25979797688640904,0.5241128561900297,-0.6873188779196,-0.64717943470015,0.7043643399343688,-1.2458363432301078,-0.2656639911297278,-1.5755184676481888,0.6384629414459576,-0.32354782581913066,1.0258962967923382,-0.8464194564169571,-1.2233143727083027,-0.7364154345936079,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,-0.9578692232733035,2.3000426253509683,-0.4438636337583135,1.245836343230108,-0.7364154345936079,-0.46434036463855244,-0.15577433984870592,1
-0.02143177820328316,-0.7240992020625666,-0.31000999030997495,0.061428637990453394,0.25979797688640904,0.5241128561900297,2.533108035954904,-0.64717943470015,0.7043643399343688,0.8026736460483064,0.9050092005518201,0.12048810631638253,0.6384629414459576,-0.32354782581913066,-0.9747573932440271,1.1814473219143338,0.8174513618981638,1.3579291701726104,-0.15577433984870592,-0.46434036463855244,-0.242375482645128,1.0439838505122065,-0.4347745511226812,-0.4438636337583135,-0.8026736460483063,1.3579291701726104,-0.46434036463855244,-0.15577433984870592,0
